line_name,coord_x,coord_y,station_name,sequence
36路(东泉路停车场--火车南站),87.65344699760773,43.79113365182618,厂区,6
36路(东泉路停车场--火车南站),87.65449065322844,43.78838323145177,戒毒所,7
36路(东泉路停车场--火车南站),87.64711883889946,43.78814732240459,煤化厂,8
36路(东泉路停车场--火车南站),87.64411945204633,43.789270065421704,百信花园,9
36路(东泉路停车场--火车南站),87.6369512138275,43.79360195969858,步校,10
36路(东泉路停车场--火车南站),87.63110719265792,43.79437986281632,东环路,11
36路(东泉路停车场--火车南站),87.62596775947672,43.79588435131207,建国路,12
36路(东泉路停车场--火车南站),87.62309419112432,43.79449195005703,人民广场东,13
36路(东泉路停车场--火车南站),87.61917063161106,43.793003283752384,人民广场西,14
36路(东泉路停车场--火车南站),87.61508445236214,43.792999030042324,中泉广场,15
36路(东泉路停车场--火车南站),87.60962068384706,43.79131314217755,大西门,16
36路(东泉路停车场--火车南站),87.60924825023817,43.78594644564754,龙泉街,17
36路(东泉路停车场--火车南站),87.60085991086342,43.785465939937396,和田街,18
36路(东泉路停车场--火车南站),87.59831947797967,43.78665714422593,区中医院,19
36路(东泉路停车场--火车南站),87.59578664187207,43.78846240640803,五一路,20
36路(东泉路停车场--火车南站),87.59083515978011,43.78638600844024,冷库,21
36路(东泉路停车场--火车南站),87.58819451437655,43.78119060745559,长江路,22
36路(东泉路停车场--火车南站),87.58471372576827,43.780281868823046,火车南站,23
36路(火车南站--东泉路停车场),87.58488287367913,43.77945149495763,火车南站,1
36路(火车南站--东泉路停车场),87.5814830545849,43.78655061820279,德汇万达广场西,2
36路(火车南站--东泉路停车场),87.58437909567635,43.788503178882145,德汇万达广场,3
36路(火车南站--东泉路停车场),87.59332261156413,43.7868595350271,冷库,4
36路(火车南站--东泉路停车场),87.59686769234997,43.786210094553724,经二路,5
36路(火车南站--东泉路停车场),87.60114981896253,43.785404825736826,和田街,6
36路(火车南站--东泉路停车场),87.60943805837624,43.78678978632676,龙泉街,7
36路(火车南站--东泉路停车场),87.61245027302209,43.790065511108466,红旗路西,8
36路(火车南站--东泉路停车场),87.62228450814119,43.79148919980691,和平北路,9
36路(火车南站--东泉路停车场),87.62005643106565,43.79400194164858,人民广场,10
36路(火车南站--东泉路停车场),87.62393193767699,43.79486119968172,人民广场东,11
36路(火车南站--东泉路停车场),87.62645297869844,43.79607986478327,建国路,12
36路(火车南站--东泉路停车场),87.63055716418005,43.79443264177232,东环路,13
36路(火车南站--东泉路停车场),87.63674362676792,43.79356825729848,步校,14
36路(火车南站--东泉路停车场),87.64365245204725,43.78964205233616,百信花园,15
36路(火车南站--东泉路停车场),87.64788311477827,43.78798690232165,煤化厂,16
36路(火车南站--东泉路停车场),87.65459441231435,43.788243964241886,戒毒所,17
36路(火车南站--东泉路停车场),87.65355873308766,43.79111343618906,厂区,18
36路(火车南站--东泉路停车场),87.65123698153785,43.79551807539644,三十九中,19
36路(火车南站--东泉路停车场),87.6512986918181,43.798311508197976,农行干校,20
36路(火车南站--东泉路停车场),87.65418683825533,43.79875849657389,碱泉沟,21
36路(火车南站--东泉路停车场),87.65927448944923,43.79954344228545,培训中心,22
36路(火车南站--东泉路停车场),87.66132257806358,43.79732933378941,东泉路停车场,23
37路(格林威治城--柴油修理厂),87.52580966816785,43.82375283037556,格林威治城,1
37路(格林威治城--柴油修理厂),87.53078221588815,43.82041076045567,景一路,2
37路(格林威治城--柴油修理厂),87.53199567379346,43.81386007342828,畅和苑,3
37路(格林威治城--柴油修理厂),87.53416998518854,43.81254567670115,克西街西,4
37路(格林威治城--柴油修理厂),87.54818896302098,43.814996063195395,平川路口,5
37路(格林威治城--柴油修理厂),87.55357167473495,43.81602173882442,儿童村,6
37路(格林威治城--柴油修理厂),87.562801676477,43.81764333200876,独山子酒店,7
37路(格林威治城--柴油修理厂),87.56497971520744,43.817980474615595,青河路口,8
37路(格林威治城--柴油修理厂),87.56948821006065,43.818742372472606,金阳小区,9
37路(格林威治城--柴油修理厂),87.57217901273684,43.82130367487408,金沙江路,10
37路(格林威治城--柴油修理厂),87.57118544032741,43.8246455782388,平顶山小区,11
37路(格林威治城--柴油修理厂),87.57161391003976,43.82744763184307,公交技校,12
37路(格林威治城--柴油修理厂),87.57374268125287,43.82959494512565,中心血站,13
37路(格林威治城--柴油修理厂),87.57090159878418,43.8331101678624,大修厂,14
37路(格林威治城--柴油修理厂),87.56736579264962,43.83872544302015,油运司,15
37路(格林威治城--柴油修理厂),87.56277024567228,43.84450283397753,水泵厂,16
37路(格林威治城--柴油修理厂),87.55897128092026,43.84932205009423,黑山头,17
37路(格林威治城--柴油修理厂),87.55494101051467,43.853689028607235,机电市场,18
37路(格林威治城--柴油修理厂),87.5534111482321,43.85765271073641,汽车市场,19
37路(格林威治城--柴油修理厂),87.55127667759405,43.86085874070534,亚中机电市场,20
37路(格林威治城--柴油修理厂),87.54894343777258,43.8643203725426,一建家属院,21
37路(格林威治城--柴油修理厂),87.54445970675216,43.87100230625497,运输队,22
37路(格林威治城--柴油修理厂),87.54106244338529,43.8761060478895,四建,23
37路(格林威治城--柴油修理厂),87.53953968128859,43.87836200175779,三区,24
37路(格林威治城--柴油修理厂),87.53808504669445,43.8804159197857,工程处,25
37路(格林威治城--柴油修理厂),87.53626312021382,43.882996228664716,市党校,26
37路(格林威治城--柴油修理厂),87.533507917868,43.88679491702671,火柴厂,27
37路(格林威治城--柴油修理厂),87.53091299272505,43.89041869777674,加油站,28
37路(格林威治城--柴油修理厂),87.52840916100482,43.89391246413605,电校,29
37路(格林威治城--柴油修理厂),87.52515963872641,43.893950977225835,轻机厂,30
37路(格林威治城--柴油修理厂),87.5204645739771,43.89191502078588,百商,31
37路(格林威治城--柴油修理厂),87.51748255439233,43.88874078330333,六十七中,32
37路(格林威治城--柴油修理厂),87.51514879979187,43.8862586728254,移动呼叫中心,33
37路(格林威治城--柴油修理厂),87.5121734957802,43.88309222134154,迎宾路,34
37路(格林威治城--柴油修理厂),87.504744281789,43.883843987160056,立交桥,35
37路(格林威治城--柴油修理厂),87.49710768958687,43.887631642070374,机修厂,36
37路(格林威治城--柴油修理厂),87.49281248305668,43.889901260028935,九运司,37
37路(格林威治城--柴油修理厂),87.49064269907296,43.89343499962095,地调处,38
37路(格林威治城--柴油修理厂),87.48909540433905,43.896956597726046,石油医院,39
37路(格林威治城--柴油修理厂),87.49021961881932,43.90088134691836,一运司,40
37路(格林威治城--柴油修理厂),87.49166124979266,43.90211938374394,柴油修理厂,41
37路(八钢钢结构--格林威治城),87.49150061850447,43.90203585573586,八钢钢结构,1
37路(八钢钢结构--格林威治城),87.49006702208952,43.90078283457946,一运司,2
37路(八钢钢结构--格林威治城),87.48925605240245,43.89667089552442,石油医院,3
37路(八钢钢结构--格林威治城),87.49057742308884,43.893765009681964,地调处,4
37路(八钢钢结构--格林威治城),87.492315496813,43.89018696015055,九运司,5
37路(八钢钢结构--格林威治城),87.49700427509923,43.88767736230179,机修厂,6
37路(八钢钢结构--格林威治城),87.50375934847324,43.88433637840943,立交桥,7
37路(八钢钢结构--格林威治城),87.51218655153147,43.88299720092758,迎宾路,8
37路(八钢钢结构--格林威治城),87.51447425558436,43.885440252015556,移动呼叫中心,9
37路(八钢钢结构--格林威治城),87.51759297213844,43.888741093095206,六十七中,10
37路(八钢钢结构--格林威治城),87.5204294519477,43.89175382496152,百商,11
37路(八钢钢结构--格林威治城),87.52521182872046,43.893904086940516,轻机厂,12
37路(八钢钢结构--格林威治城),87.52822551385073,43.89400304561287,电校,13
37路(八钢钢结构--格林威治城),87.53066011890928,43.89060817680432,加油站,14
37路(八钢钢结构--格林威治城),87.53318583024854,43.887110320579,火柴厂,15
37路(八钢钢结构--格林威治城),87.53632432852002,43.88277423802387,市党校,16
37路(八钢钢结构--格林威治城),87.53775599220589,43.88076637047807,工程处,17
37路(八钢钢结构--格林威治城),87.53946144245212,43.87831479550235,三区,18
37路(八钢钢结构--格林威治城),87.54113166407016,43.875877062464504,四建,19
37路(八钢钢结构--格林威治城),87.5440926299408,43.8714137795157,运输队,20
37路(八钢钢结构--格林威治城),87.54822446972524,43.865219503185955,一建家属院,21
37路(八钢钢结构--格林威治城),87.55113130548854,43.8609044972007,亚中机电市场,22
37路(八钢钢结构--格林威治城),87.5532507543438,43.85771646286854,汽车市场,23
37路(八钢钢结构--格林威治城),87.55442879442641,43.853780196684525,机电市场,24
37路(八钢钢结构--格林威治城),87.55944235068876,43.847963977674844,黑山头,25
37路(八钢钢结构--格林威治城),87.56225825006584,43.84454413504221,水泵厂,26
37路(八钢钢结构--格林威治城),87.56786569843761,43.837132110801484,油运司,27
37路(八钢钢结构--格林威治城),87.56948741200806,43.83441539362716,大修厂,28
37路(八钢钢结构--格林威治城),87.5732470807988,43.828685955180845,中心血站,29
37路(八钢钢结构--格林威治城),87.57149875922121,43.827199370902164,公交技校,30
37路(八钢钢结构--格林威治城),87.57099314343358,43.82501358880602,平顶山小区,31
37路(八钢钢结构--格林威治城),87.57210892215201,43.82117653222711,金沙江路,32
37路(八钢钢结构--格林威治城),87.56978365003154,43.81898984086839,金阳小区,33
37路(八钢钢结构--格林威治城),87.56476130793745,43.81822932950855,青河路口,34
37路(八钢钢结构--格林威治城),87.56148810356048,43.817602432835365,独山子酒店,35
37路(八钢钢结构--格林威治城),87.55280178951517,43.81613442617586,儿童村,36
37路(八钢钢结构--格林威治城),87.54779888851814,43.8154155281193,平川路口,37
37路(八钢钢结构--格林威治城),87.53418000800312,43.81274081139543,克西街西,38
37路(八钢钢结构--格林威治城),87.53198060644118,43.814177215605696,畅和苑,39
37路(八钢钢结构--格林威治城),87.5310541539541,43.820194321396684,景一路,40
37路(八钢钢结构--格林威治城),87.52570227627146,43.82390963650227,格林威治城,41
301路(和顺花园--乌鲁木齐站南广场),87.64796526992373,43.762085927973544,和顺花园,1
301路(和顺花园--乌鲁木齐站南广场),87.6455067169754,43.76366600860395,金坤C区,2
301路(和顺花园--乌鲁木齐站南广场),87.64092348286005,43.76657816471414,二队,3
301路(和顺花园--乌鲁木齐站南广场),87.63561436747717,43.76380997302584,一队,4
301路(和顺花园--乌鲁木齐站南广场),87.63314911985766,43.76236281562234,中环路,5
301路(和顺花园--乌鲁木齐站南广场),87.62904617294558,43.767218987067,向阳坡(临时站),6
301路(和顺花园--乌鲁木齐站南广场),87.62576535431499,43.77088406462472,艺术学院(临时站),7
301路(和顺花园--乌鲁木齐站南广场),87.62206674614679,43.77323357172804,陶瓷厂,8
301路(和顺花园--乌鲁木齐站南广场),87.61805090355766,43.775867078740696,六中,9
301路(和顺花园--乌鲁木齐站南广场),87.61102418809182,43.77791094522034,二道桥,10
301路(和顺花园--乌鲁木齐站南广场),87.60882791372579,43.77923307199498,团结路,11
301路(和顺花园--乌鲁木齐站南广场),87.60911051519562,43.78282883985415,区医院,12
301路(和顺花园--乌鲁木齐站南广场),87.60085591208967,43.78546694157389,和田街,13
301路(和顺花园--乌鲁木齐站南广场),87.59831148038111,43.78663713465168,区中医院,14
301路(和顺花园--乌鲁木齐站南广场),87.59963801013883,43.79038292333634,黄河路,15
301路(和顺花园--乌鲁木齐站南广场),87.59625021115414,43.796612852340964,文化宫,16
301路(和顺花园--乌鲁木齐站南广场),87.59634898422703,43.800990271251976,新疆日报社,17
301路(和顺花园--乌鲁木齐站南广场),87.59576783047346,43.80452528087677,红山,18
301路(和顺花园--乌鲁木齐站南广场),87.59069798186576,43.80896347923942,西虹路,19
301路(和顺花园--乌鲁木齐站南广场),87.58525236356346,43.81378561769611,哈密路,20
301路(和顺花园--乌鲁木齐站南广场),87.58231129595569,43.81466570912243,自治区第三人民医院,21
301路(和顺花园--乌鲁木齐站南广场),87.57789331673683,43.81391644133413,新疆工程学院,22
301路(和顺花园--乌鲁木齐站南广场),87.57436923426206,43.81468598344711,市制药厂,23
301路(和顺花园--乌鲁木齐站南广场),87.5729512057411,43.818483821622664,市客运司,24
301路(和顺花园--乌鲁木齐站南广场),87.56927587343597,43.81890422712582,金阳小区,25
301路(和顺花园--乌鲁木齐站南广场),87.56500574763734,43.818263669949154,青河路口,26
301路(和顺花园--乌鲁木齐站南广场),87.56155724061495,43.81761954309993,独山子酒店,27
301路(和顺花园--乌鲁木齐站南广场),87.55262335098323,43.8161070883267,儿童村,28
301路(和顺花园--乌鲁木齐站南广场),87.54788010741422,43.81543369985035,平川路口,29
301路(和顺花园--乌鲁木齐站南广场),87.5342682957904,43.81279105413073,克西街西,30
